,2010,2020,2030,2040
2304,6850.190454545456,10272.722727272725,13720.15909090909,17441.168181818186
2305,1101278.1818181819,1148518.6363636365,1769689.0909090908,1871042.7272727273
2306,33284427.272727273,38148409.09090909,46967454.54545455,57900627.27272727
2307,65154.40909090909,140402.18181818182,271477.5,458864.3181818182
2308,378699.6818181818,632357.7272727273,904967.3181818182,1250502.2727272727
2309,2357221.3636363638,2869869.5454545454,3173959.090909091,3557543.1818181816
2310,278541136.3636364,316525363.6363636,363021272.72727275,377762318.1818182
2311,134629.0909090909,265976.45454545453,546357.9545454546,1018805.4545454546
2312,13034222.727272727,19501840.90909091,22040359.09090909,26177931.818181816
2313,3466575.0,6213785.454545454,12701659.090909092,24567613.636363637
2314,17141440.90909091,24533154.545454547,30575904.545454547,40638340.90909091
2315,13497845.454545455,17288631.818181816,18013322.727272727,19023804.545454547
2316,42222.599999999984,69799.60909090907,115246.09090909091,180642.0
2317,1016256.8181818182,2842006.3636363638,3000670.909090909,3231775.909090909
2318,1205686.3636363635,1381523.1818181819,1641111.8181818181,1993310.4545454546
2319,27284.63181818183,62127.35454545457,94006.78636363639,140536.77272727274
2320,2971204.090909091,2954337.272727273,4963626.818181818,7267727.7272727275
2321,81821.82272727275,127878.54545454546,179755.22727272726,236301.54545454544
2322,122165.59090909091,174090.95454545456,256620.0,375268.0909090909
2323,29860950.0,18001104.545454547,19336990.90909091,21458086.363636363
2324,529993.2272727273,382722.13636363635,483761.7272727273,673647.5454545454
2325,1649502.2727272727,2426130.0,3226468.6363636362,4009014.5454545454
2326,16575300.0,22520495.454545453,32957113.636363637,34842627.27272727
2327,5164444.090909091,8326948.636363637,9038925.0,9969845.454545455
2328,62872568.18181818,72527318.18181819,84610240.9090909,87763772.72727273
2329,3861585.0,4788620.454545454,6481401.818181818,8533579.090909092
2330,113653909.0909091,116944227.27272727,119259000.0,131457136.36363636
2331,1555928.1818181819,1889522.7272727273,2285458.6363636362,2570905.909090909
2332,36294300.0,26255059.09090909,22656518.181818184,21019950.0
2333,436109.86363636365,643026.6818181818,888158.7272727273,1154923.6363636365
2334,1315401.8181818181,1432705.9090909092,1873276.3636363635,2420030.4545454546
2335,637768090.9090909,689831863.6363636,730291227.2727273,759620590.9090909
2336,72342518.18181819,87267600.0,110776909.0909091,139015227.27272728
2337,32030345.454545453,37191763.63636363,49274972.72727273,52342881.81818182
2338,149029.36363636365,220484.72727272726,276529.9090909091,326646.4090909091
2339,11335800.0,15173550.0,17814968.181818184,21245509.09090909
2340,0.0,9.96484573e-316,0.0,0.0
2341,0.0,9.96484632e-316,0.0,0.0
2342,0.0,9.96484697e-316,0.0,0.0
2343,0.0,9.9648475e-316,0.0,0.0
2344,0.0,9.9648481e-316,0.0,0.0
2345,0.0,9.96484865e-316,0.0,0.0
2346,0.0,9.96484914e-316,0.0,0.0
2347,0.0,9.96484973e-316,0.0,0.0
2348,0.0,9.96485033e-316,0.0,0.0
2349,0.0,9.9648509e-316,0.0,0.0
2350,0.0,9.96485146e-316,0.0,0.0
2351,0.0,9.9648521e-316,0.0,0.0
2352,0.0,9.96485265e-316,0.0,0.0
2353,0.0,9.96485324e-316,0.0,0.0
2354,0.0,9.96485383e-316,0.0,0.0
2355,0.0,9.96485443e-316,0.0,0.0
2356,0.0,9.964855e-316,0.0,0.0
2357,0.5702473636363637,0.6395893636363633,0.6925599545454545,0.7330240909090908
2358,0.0,9.96485616e-316,0.0,0.0
2359,2258.8459090909096,2532.2945454545447,2741.5118181818175,2901.398181818181
2360,0.0,9.9648573e-316,0.0,0.0
2361,0.0,9.96485784e-316,0.0,0.0
2362,0.0,9.96485843e-316,0.0,0.0
2363,69.28215000000003,77.70668181818179,84.14222727272723,89.05832727272724
2364,5679.173181818182,6366.636818181817,6892.648636363635,7294.626818181819
2365,0.0,9.96486026e-316,0.0,0.0
2366,3164.4709090909105,3547.6922727272727,3840.8809090909085,4064.9127272727246
2367,31506.96818181819,35304.72272727274,38183.63181818183,40389.77727272726
2368,0.0,9.96486184e-316,0.0,0.0
2369,0.0,9.9648623e-316,0.0,0.0
2370,0.0,9.9648628e-316,0.0,0.0
2371,6060.657272727271,6431.46,6259.775454545453,6159.252272727274
2372,0.0,9.9648635e-316,0.0,0.0
2373,0.0,9.96486396e-316,0.0,0.0
2374,4896.970909090911,5438.140909090911,5765.5595454545455,6036.430909090911
2375,11341.622727272732,11468.577272727278,9955.050000000003,8496.475909090914
2376,8167.587272727272,9080.170909090908,9690.831818181816,10155.600000000004
2377,1.1728118181818186,1.3154209090909097,1.4243249999999996,1.5075613636363643
2378,22068.804545454554,24523.799999999992,26268.995454545468,27516.109090909104
2379,16198.06363636364,15868.077272727278,14059.977272727272,12124.063636363631
2380,42248.56363636365,41558.52272727273,36030.27272727273,31376.19545454546
2381,6587.7477272727265,7378.770000000003,7938.486818181819,8393.404090909089
2382,7072.570909090907,7929.580909090905,8365.388181818182,8787.497727272728
2383,2236.404545454546,2506.9990909090902,2701.1059090909107,2858.920909090908
2384,9077.078181818186,9029.322272727279,7568.304545454546,6554.863636363636
2385,76412.79545454546,85401.17727272723,91893.04090909088,96835.77272727272
2386,3530.4722727272706,3549.9449999999997,3006.8468181818175,2538.8045454545445
2387,45632.71363636362,45497.35909090911,37086.190909090896,32629.036363636373
2388,7888.53545454545,7972.325454545449,6451.1045454545465,5795.971363636364
2389,2897.579999999999,3247.2013636363645,3505.2436363636384,3709.926818181816
2390,11155.295454545454,11375.222727272723,9850.718181818178,8467.34318181818
2391,902789.0454545454,912952.0909090909,790993.6363636364,674885.5909090909
2392,1101803.1818181819,1111539.5454545454,949247.7272727273,817378.2272727273
2393,7908.733636363634,8268.893181818179,7761.619090909091,7269.092727272728
2394,10480.813636363631,10591.350000000004,9032.701363636359,7686.687272727272
2395,539095.7727272727,549722.7272727273,570808.6363636364,575898.2727272727
2396,497146.36363636365,819282.5454545454,964043.1818181818,1207118.1818181819
2397,380446.5,591525.1363636364,685958.3181818182,778475.7272727273
2398,17727531.818181816,25849281.818181816,31288090.90909091,34596736.36363637
2399,1579457.7272727273,2335667.727272727,2697736.3636363638,2895270.0
2400,493713.8181818182,756054.4090909091,867986.3181818182,964759.0909090909
2401,279765.8181818182,437172.2727272727,508864.36363636365,581119.6363636364
2402,615721.9090909091,938098.6363636364,1067668.6363636365,1194279.5454545454
2403,124140.54545454546,165579.27272727274,193112.18181818182,252982.22727272726
2404,494595.8181818182,724174.5,807261.0,840400.9090909091
2405,2550297.272727273,3882575.4545454546,4521863.181818182,4835994.545454546
2406,459904.7727272727,552246.5454545454,577977.2727272727,585610.7727272727
2407,2851246.3636363638,2496604.090909091,2873439.5454545454,3395862.272727273
2408,887390.3181818182,450751.63636363635,569100.9545454546,877442.0454545454
2409,224070.95454545456,359373.0,417357.8181818182,505672.36363636365
2410,145701.81818181818,210503.04545454544,239589.95454545456,297383.86363636365
2411,241299.54545454544,369416.7272727273,421966.36363636365,476031.8181818182
2412,11635622.727272727,14970327.272727273,31084200.0,43406427.27272727
2413,57986.91818181816,83475.66818181815,92270.08636363632,93474.34090909091
2414,1065120.0,1548120.0,1869486.8181818181,2103407.727272727
2415,1381924.0909090908,2101279.090909091,2546545.909090909,2939828.1818181816
2416,564394.0909090909,687020.7272727273,744920.5909090909,796339.0909090909
2417,5569658.181818182,3926847.272727273,5184604.090909091,7252941.818181818
2418,867606.4090909091,724265.1818181818,777516.4090909091,936851.0454545454
2419,19227790.90909091,32532722.727272727,53016313.63636363,72169554.54545455
2420,5959990.909090909,3600192.272727273,3940993.6363636362,5045851.363636363
2421,12025745.454545455,6915300.0,7559016.818181818,8844885.0
2422,551149.7727272727,764295.9545454546,848576.5909090909,928095.0
2423,212541.95454545456,425376.95454545453,841946.3181818182,1243820.4545454546
2424,224556.81818181818,326738.04545454547,364351.9090909091,376104.2727272727
2425,3570897.272727273,5199160.909090909,12626250.0,20157613.636363637
2426,28218559.09090909,36424118.18181818,51940827.27272727,67240854.54545455
2427,1477015.9090909092,404929.63636363635,365175.6818181818,509044.7727272727
2428,2860696.3636363638,1552033.6363636365,1605230.4545454546,1881628.6363636365
2429,10412850.0,4567146.818181818,4546853.181818182,5456210.454545454
2430,3578419.090909091,2146486.3636363638,2154237.272727273,2461553.1818181816
2431,699511.9090909091,1262920.9090909092,3484463.1818181816,5845206.818181818
2432,811152.6818181818,453094.0909090909,469138.0909090909,544984.3636363636
2433,1335781.3636363635,487864.36363636365,487382.3181818182,584861.4545454546
2434,159877772.72727272,245190272.72727272,360293181.8181818,465965181.8181818
2435,3382040.4545454546,1647679.0909090908,2110681.3636363638,2808310.909090909
2436,96803.31818181818,138036.81818181818,153213.13636363635,152751.13636363635
2437,28473.995454545468,40626.40909090909,45747.25909090907,45864.57272727271
2438,1071200.4545454546,1620178.6363636365,1836679.0909090908,2025812.7272727273
2439,283444.63636363635,428064.95454545453,486365.7272727273,533988.0
2440,680458.2272727273,1012915.9090909091,1140042.2727272727,1230886.3636363635
2441,79312.51363636366,113616.68181818182,125657.31818181818,126635.72727272728
2442,307076.3181818182,449012.45454545453,500757.4090909091,525053.4545454546
2443,319336.5,499679.7272727273,575456.3181818182,672837.1363636364
2444,966840.0,1692676.3636363635,4097920.909090909,6557650.909090909
2445,74431.25454545458,106210.36363636363,117143.72727272728,116911.77272727272
2446,54209.49545454546,77423.4681818182,85384.3772727273,85190.98636363633
2447,0.0,9.96490843e-316,0.0,0.0
2448,0.0,9.96490897e-316,0.0,0.0
2449,0.0,9.96490957e-316,0.0,0.0
2450,0.0,9.96491016e-316,0.0,0.0
2451,0.0,9.9649108e-316,0.0,0.0
2452,0.0,9.9649114e-316,0.0,0.0
2453,0.0,9.964912e-316,0.0,0.0
2454,0.0,9.9649126e-316,0.0,0.0
2455,0.0,9.96491317e-316,0.0,0.0
2456,0.0,9.96491376e-316,0.0,0.0
2457,0.0,9.96491436e-316,0.0,0.0
2458,0.0,9.964915e-316,0.0,0.0
2459,0.0,9.96491554e-316,0.0,0.0
2460,0.0,9.9649162e-316,0.0,0.0
2461,0.0,9.96491673e-316,0.0,0.0
2462,0.0,9.96491737e-316,0.0,0.0
2463,0.0,9.96491796e-316,0.0,0.0
2464,0.0,9.96491856e-316,0.0,0.0
2465,0.0,9.96491915e-316,0.0,0.0
2466,0.0,9.9649197e-316,0.0,0.0
2467,0.0,9.9649203e-316,0.0,0.0
2468,0.0,9.96492093e-316,0.0,0.0
2469,0.0,9.9649215e-316,0.0,0.0
2470,0.0,9.9649221e-316,0.0,0.0
2471,0.0,9.96492276e-316,0.0,0.0
2472,446.1726818181818,493.3100454545451,514.5792272727276,535.6679999999997
2473,3927.7350000000024,4337.950909090911,4495.59409090909,4672.757727272729
2474,8576.151818181823,9316.907727272732,9077.230909090911,9196.978636363632
2475,70.64524090909087,79.2355772727273,69.45358636363636,64.86451363636361
2476,8382.274090909086,8635.610454545451,7079.529545454542,6478.318636363635
2477,1195.2245454545453,1211.5186363636358,995.075454545454,895.4476363636363
2478,6852.271363636366,6933.6177272727255,6003.661363636365,5124.1336363636365
2479,7378.264090909088,7377.70090909091,5991.834545454548,5287.4563636363655
2480,41964.87272727271,42090.39545454544,34353.42272727274,30427.663636363624
2481,6673.465909090909,6529.892727272725,5861.691818181821,5008.7004545454565
2482,13465.390909090911,13248.995454545453,11732.318181818182,10181.37272727273
2483,14953.431818181818,14974.431818181818,12831.668181818188,10822.922727272722
2484,12549.504545454547,12819.449999999999,11544.272727272728,10287.040909090907
2485,4617.203181818183,4755.478636363635,4279.914545454546,3839.8213636363625
2486,27.566795454545456,30.903790909090915,33.45710454545454,35.408290909090894
2487,2234.7340909090917,2500.3554545454535,2702.7381818181825,2860.5627272727265
2488,5083.498636363639,5589.360000000002,5816.637272727271,5992.159090909091
2489,12002.740909090906,13005.109090909089,13211.76818181818,13295.386363636364
2490,390.90736363636364,395.55409090909103,370.18609090909104,334.05845454545465
2491,181.396090909091,188.41009090909094,177.18463636363632,168.25009090909097
2492,1793.743636363637,1885.0172727272723,1753.3663636363638,1699.4345454545457
2493,9345.77318181818,10473.845454545459,11326.636363636364,11980.881818181813
2494,243.68495454545456,273.3178636363636,295.9539545454547,313.2445909090909
2495,0.0,9.9649368e-316,0.0,0.0
2496,0.0,9.9649373e-316,0.0,0.0
2497,0.0,9.96493783e-316,0.0,0.0
2498,0.0,9.9649384e-316,0.0,0.0
2499,0.0,9.96493896e-316,0.0,0.0
2500,12.723518181818179,14.263677272727277,15.442159090909094,16.342772727272724
2501,0.0,9.9649401e-316,0.0,0.0
2502,0.0,9.96494064e-316,0.0,0.0
2503,0.0,9.9649412e-316,0.0,0.0
2504,0.0,9.9649418e-316,0.0,0.0
2505,0.0,9.9649423e-316,0.0,0.0
2506,0.0,9.96494287e-316,0.0,0.0
2507,0.0,9.96494346e-316,0.0,0.0
2508,0.0,9.96494405e-316,0.0,0.0
2509,19956.68181818182,20226.340909090908,17604.777272727268,15056.427272727275
2510,676831.9090909091,680227.2272727273,592235.3181818182,511612.5
2511,265298.7272727273,273791.3181818182,242303.72727272726,219914.86363636365
2512,7391.713636363637,7957.215000000002,7985.078181818186,8395.475454545456
2513,2088.936818181819,3273.2318181818177,3764.145,4394.011363636364
2514,52167.91363636363,80154.04090909088,92544.04090909088,102732.95454545454
2515,918.8884090909094,1396.7481818181811,1606.1754545454548,1750.7699999999998
2516,203935.77272727274,312440.86363636365,356968.5,401951.45454545453
2517,198833.72727272726,301602.95454545453,341947.7727272727,379339.2272727273
2518,817008.8181818182,715162.6363636364,643462.9090909091,590372.0454545454
2519,1866422.7272727273,534995.0454545454,620260.7727272727,750828.2727272727
2520,22026.23181818181,32758.37727272728,36759.545454545456,39393.99545454547
2521,2791444.090909091,1213771.3636363635,1319277.2727272727,1516047.2727272727
2522,603.7700454545455,934.5849545454545,1069.0145454545452,1222.4577272727265
2523,245642.72727272726,311296.36363636365,338660.3181818182,370174.63636363635
2524,519.515181818182,744.5435454545452,820.4289545454543,815.6457272727276
2525,2437374.5454545454,2649550.909090909,2752536.8181818184,2943073.6363636362
2526,19422.422727272722,25920.109090909104,27463.227272727272,26783.01818181819
2527,62501.53636363638,94501.52727272731,106601.72727272728,117201.0
2528,491394.2727272727,744490.0909090909,842287.0909090909,930769.6363636364
2529,54231.73636363634,77361.99545454542,85484.60454545458,84863.86363636363
2530,99921.81818181818,152010.4090909091,172525.5,192616.77272727274
