,2010,2020,2030,2040
8748,318990000.0,414020727.27272725,549092727.2727273,725544272.7272727
8749,2079591818.1818182,2193497727.2727275,2358882272.7272725,2498274545.4545455
8750,604214863.6363636,725544272.7272727,826483636.3636364,945932590.9090909
8751,1550611.3636363635,2358042.272727273,2212770.0,2055871.3636363635
8752,9424761.818181818,15986154.545454545,17226300.0,17853722.727272727
8753,42843245.45454545,51225681.81818182,55348459.09090909,61636527.27272727
8754,113498318.18181819,150384818.1818182,164283954.54545453,177030954.54545453
8755,447804000.0,547124454.5454545,685177500.0,835987090.9090909
8756,699989181.8181819,889373863.6363636,1120760454.5454545,1557207272.7272727
8757,419938909.09090906,525569863.6363636,644126318.1818181,830644500.0
8758,591392454.5454545,630840954.5454545,664733045.4545455,698859000.0
8759,8665821.818181818,27656140.90909091,39242031.81818182,69567368.18181819
8760,41510031.81818182,55763972.72727273,91888554.54545455,133154318.18181819
8761,191325272.72727272,241336772.72727272,307047681.8181818,349438090.90909094
8762,1368732272.7272727,1482561818.1818182,1676783181.8181818,1880139545.4545455
8763,60160704.54545455,60547390.90909091,72272836.36363636,92587281.81818181
8764,182065227.27272728,189282545.45454547,201477818.1818182,212967681.8181818
8765,90413400.0,88614654.54545455,100979454.54545455,125461636.36363636
8766,155747.45454545456,151521.68181818182,150760.9090909091,141123.81818181818
8767,23218363.636363637,23431895.454545453,27408054.545454547,34420909.09090909
8768,202130727.27272728,267790090.9090909,292518545.45454544,304415045.45454544
8769,155070681.8181818,171491727.27272728,163634863.63636363,156616090.9090909
8770,780054.5454545454,1181498.1818181819,1118717.7272727273,1041275.4545454546
8771,259187727.27272728,251184818.1818182,268531772.72727275,316297227.27272725
8772,196073181.8181818,288586772.72727275,322464545.45454544,325257545.45454544
8773,150910772.72727272,154171500.0,159239181.8181818,169649454.54545453
8774,402357136.3636364,435877909.09090906,389512772.72727275,350015590.90909094
8775,187267500.0,242814409.0909091,261847090.9090909,270055227.27272725
8776,258310500.0,348245863.6363636,398537045.45454544,461480727.27272725
8777,223869545.45454547,295854681.8181818,361166590.90909094,405278045.45454544
8778,184539409.0909091,237636954.54545453,288610636.3636364,311392772.72727275
8779,288221181.8181818,365463954.54545456,671193409.0909091,995190000.0
8780,223068.68181818182,333141.13636363635,316066.2272727273,285438.6818181818
8781,2390535.0,3949594.090909091,4149485.4545454546,4210261.363636363
8782,1981865.4545454546,3015991.3636363638,2854482.272727273,2663745.0
8783,2304807.272727273,3297849.5454545454,3715654.090909091,3846350.4545454546
8784,190737272.72727272,212789181.8181818,296480863.6363636,404163136.3636364
8785,348588545.45454544,400911000.0,530968772.72727275,693779863.6363636
8786,9739990.909090908,15742936.363636363,22755886.363636363,29350936.363636363
8787,282049090.90909094,326729454.54545456,358764954.54545456,424241045.45454544
8788,10573690.909090908,11770213.636363637,13478850.0,14044322.727272727
8789,3709172727.2727275,4057744090.909091,4567967727.272727,4951475454.545455
8790,2554984090.909091,2457964090.909091,2584040454.5454545,2987927727.2727275
8791,106196.04545454546,103297.09090909091,102861.81818181818,95741.86363636363
8792,39917945.45454545,57155604.54545455,62322368.18181818,63166281.81818182
8793,110155500.0,171997636.36363637,177535909.0909091,179356227.27272728
8794,180819545.45454547,264593318.1818182,348999954.54545456,455603590.90909094
8795,1020151363.6363636,1069090909.0909091,1210010454.5454545,1388004545.4545455
8796,35569418.18181818,38018400.0,44055804.54545455,51908754.54545455
8797,321669409.09090906,442799318.1818182,498432136.3636364,546088772.7272727
8798,66396750.0,95509909.0909091,108700772.72727273,129034500.0
8799,1517927.7272727273,1468033.6363636365,1479755.4545454546,1478266.3636363635
8800,466528363.6363636,450866181.8181818,474495954.54545456,551289136.3636364
8801,24894927.272727273,33829568.18181818,40675090.90909091,46797259.09090909
8802,38603822.72727273,41853668.18181818,37738240.90909091,34086436.36363637
8803,798567954.5454545,1007971363.6363636,1074379090.909091,1150943181.8181818
8804,22769.536363636355,35212.99090909091,35009.67272727274,33910.704545454544
8805,125755636.36363636,131440909.0909091,168376090.9090909,226795227.27272728
8806,44826.88636363636,64171.22727272727,68880.28636363639,68969.82272727274
8807,82524.94090909089,68567.2909090909,67384.70454545454,63925.240909090935
8808,572743.5,557389.6363636364,798124.0909090909,1167380.4545454546
8809,145741909.0909091,142905000.0,158071772.72727272,191959090.9090909
8810,2896062.272727273,4367513.181818182,4300370.454545454,4223663.181818182
8811,92067531.81818181,124738090.9090909,139177500.0,147754090.9090909
8812,34445154.54545455,42917795.45454545,50883954.54545455,58870445.45454545
8813,121444909.0909091,165410318.1818182,206304000.0,226946045.45454547
8814,179951.86363636365,271738.0909090909,256219.0909090909,235897.77272727274
8815,2140281.8181818184,3261280.909090909,3088317.272727273,2892444.5454545454
8816,166409727.27272728,172053954.54545453,176988000.0,191002636.36363637
8817,182746772.72727272,229074681.8181818,253013727.27272728,302169000.0
8818,1242550909.090909,1190929090.909091,1245872727.2727273,1435970454.5454545
8819,86255781.81818181,84931254.54545455,94369800.0,114913909.0909091
8820,30347.76818181819,29523.613636363636,29376.613636363636,27482.509090909094
8821,3730354.090909091,9261601.363636363,14514054.545454545,14984072.727272727
8822,139918227.27272728,200056500.0,267826363.63636363,352165227.27272725
8823,49198895.45454545,52544386.36363637,63540845.45454545,78649295.45454545
8824,1910016818.1818182,1991095909.090909,2100649090.909091,2212111363.6363635
8825,467961136.3636364,519512318.1818182,556403590.9090909,611988681.8181819
8826,666065590.9090909,841879500.0,1402905000.0,2078665909.090909
8827,25023313.636363637,27932959.09090909,24552722.727272727,20931654.545454547
8828,948561409.0909091,1040931818.1818181,943224545.4545455,863123863.6363636
8829,793232045.4545455,1110642272.7272727,1501690909.090909,1671685909.090909
8830,71711659.0909091,105392318.18181819,126238636.36363636,151950272.72727272
8831,259058863.63636363,301102772.72727275,362079136.3636364,439362000.0
8832,196517045.45454547,202207090.9090909,247653000.0,315195681.8181818
8833,118468636.36363636,134160409.0909091,145624500.0,163314136.36363637
8834,177617045.45454547,203907136.36363637,244904863.63636363,297512727.27272725
8835,6376191.818181818,8890235.454545455,10406645.454545455,13019140.909090908
8836,141631636.36363637,196379590.9090909,418810636.3636364,644099590.9090909
8837,498426409.09090906,640922863.6363636,755107500.0,925270500.0
8838,99256500.0,147757909.0909091,176910681.8181818,210677727.27272728
8839,87249845.45454545,120489409.0909091,267501818.1818182,437190409.09090906
8840,56666877.27272727,59383609.09090909,71449540.9090909,90159204.54545455
8841,80026322.72727273,121989954.54545455,150395318.1818182,185537863.63636363
8842,376177772.72727275,473689363.6363636,541497409.0909091,610577863.6363636
8843,125588590.9090909,168438136.36363637,229370590.9090909,293641090.90909094
8844,55640072.72727273,76232290.9090909,95271272.72727273,118092545.45454545
8845,24126709.09090909,30830100.0,56996577.27272727,86116418.18181819
8846,158336181.8181818,210028636.36363637,245133000.0,283959136.3636364
8847,22360418.181818184,33671972.72727273,42221454.54545455,52566436.36363637
8848,153349636.36363637,212609727.27272728,229626409.0909091,242445000.0
8849,106042363.63636364,156435681.8181818,318808636.3636364,498132409.09090906
8850,58748454.54545455,87787540.9090909,104799545.45454545,124791545.45454545
8851,160470545.45454547,212961954.54545453,243938863.63636363,269983636.3636364
8852,53373313.63636363,73628195.45454545,79573963.63636364,84463336.36363636
8853,19777322.727272727,28333390.90909091,33929795.45454545,38377500.0
8854,219446181.8181818,337060500.0,420843818.1818182,520821000.0
8855,54915668.18181818,77413922.72727273,83205722.72727273,86184000.0
8856,3314010000.0,3426770454.5454545,3562430454.5454545,3719520000.0
8857,79384104.54545455,109141772.72727273,120766227.27272727,126791318.18181819
8858,191000727.27272728,205867772.72727272,183193500.0,163484045.45454547
8859,11399181.818181818,13590054.545454545,13618022.727272727,13074122.727272727
8860,369659181.8181818,532822500.0,603959045.4545455,676174227.2727273
8861,81230959.0909091,101227636.36363636,111682772.72727273,119400272.72727273
8862,6010763.181818182,9153537.272727273,8670050.454545455,8115373.636363637
8863,1259866.3636363635,1708187.7272727273,1763455.9090909092,1658064.5454545454
8864,678816409.0909091,738957545.4545455,816982090.9090909,878586545.4545455
8865,607122409.0909091,643168909.0909091,709044954.5454545,768356590.9090909
8866,2334283.6363636362,1921671.8181818181,1874011.3636363635,1764878.1818181819
8867,628983409.0909091,653164909.0909091,667807636.3636364,687855954.5454545
8868,373513636.3636364,357366545.45454544,371153045.45454544,424946454.54545456
8869,1563784.0909090908,5686198.636363637,20609304.545454547,39172063.63636363
8870,82009772.72727273,79037509.0909091,81754240.9090909,93358554.54545455
8871,207078.13636363635,281364.6818181818,459844.63636363635,668178.0
8872,78642995.45454545,127166454.54545455,132284727.27272727,134060181.81818181
8873,20620472.727272727,27569086.363636363,30076772.727272727,33226486.363636363
8874,1039452272.7272727,1549580454.5454545,1941707727.2727273,2414980909.090909
8875,1084917272.7272727,1153558636.3636363,1202087727.2727273,1238904545.4545455
8876,2235230454.5454545,2447435454.5454545,2859264545.4545455,3278997272.7272725
8877,33071181.818181816,45403145.45454545,47822440.90909091,49311531.81818182
8878,12249300.0,16688700.0,18636927.272727273,20579809.09090909
8879,105115500.0,129776181.81818181,148054772.72727272,166074681.8181818
8880,7244990.454545454,8796155.454545455,8366724.545454546,7966044.545454546
8881,13595018.181818182,17408713.636363637,17564113.636363637,17360031.818181816
8882,2189536.3636363638,2934091.3636363638,3092526.8181818184,3198653.1818181816
8883,180505500.0,228294818.1818182,273846681.8181818,326714181.8181818
8884,5549230.909090909,7451143.636363637,7696290.0,7725814.090909091
8885,38210931.81818182,52950163.63636363,56017022.72727273,57214595.45454545
8886,18206427.272727273,24432163.636363637,27245686.363636363,30009954.545454547
8887,46127359.09090909,64905368.18181818,69402995.45454545,71414127.27272727
8888,240621818.1818182,336058227.27272725,364601045.45454544,382452000.0
8889,857950227.2727273,899308772.7272727,926846454.5454545,967603636.3636364
8890,1269774545.4545455,1417700454.5454545,1555489090.909091,1717055454.5454545
8891,68750659.0909091,89850981.81818181,91826890.9090909,93703527.27272727
8892,13236490.909090908,14056159.090909092,13327172.727272727,13407354.545454545
8893,577887.5454545454,816811.2272727273,885305.5909090909,921729.1363636364
8894,85214181.81818181,111132954.54545455,115038000.0,118650000.0
8895,113341772.72727273,160065818.1818182,172689681.8181818,179129045.45454547
8896,10682031.818181818,12858681.818181818,13503763.636363637,13747840.909090908
8897,3082284.5454545454,3687857.727272727,3657188.1818181816,3691752.272727273
8898,19681677.272727273,22220100.0,22629027.272727273,22613086.363636363
8899,9779986.363636363,10039431.818181818,10277304.545454545,10552213.636363637
8900,108228272.72727273,151226727.27272728,162165818.1818182,168238636.36363637
8901,3390039545.4545455,3620075454.5454545,3796570909.090909,3973639090.909091
8902,278356909.09090906,325162090.90909094,324548318.1818182,325962000.0
8903,1903898181.8181818,2072537727.2727273,2241759545.4545455,2420211818.181818
8904,102417000.0,137921318.1818182,146506500.0,150484090.9090909
8905,94669431.81818181,131501045.45454545,139151727.27272728,142496454.54545453
8906,182709.54545454544,177416.5909090909,177331.63636363635,164935.9090909091
8907,2893685454.5454545,3184249090.909091,3472665000.0,3792705000.0
8908,1354175454.5454545,1640911363.6363637,1982190000.0,2185374545.4545455
8909,7882760.454545454,10782354.545454545,11076068.181818182,11070818.181818182
8910,291813136.3636364,375515318.1818182,446669045.45454544,489193090.90909094
8911,106614136.36363636,120752863.63636364,132237954.54545455,140854636.36363637
8912,13671859.090909092,18387122.727272727,18619268.181818184,18473700.0
8913,735429545.4545455,863815909.0909091,998683636.3636364,1195663636.3636363
8914,5772012.2727272725,8770678.636363637,8336952.2727272725,7854324.545454546
8915,1154685.0,1367605.9090909092,1389350.4545454546,1357449.5454545454
8916,84694718.18181819,104457818.18181819,114481500.0,122728772.72727273
8917,86099045.45454545,98224636.36363636,104547545.45454545,110850409.0909091
8918,13788218.181818182,18694486.363636363,20166395.454545453,20561863.636363637
8919,215586000.0,236495318.1818182,219148363.63636363,203415545.45454547
8920,179876454.54545453,195611181.8181818,176840045.45454547,159996136.36363637
8921,28509886.363636363,34840050.0,38895531.81818182,44561236.36363637
8922,247601454.54545453,378482045.45454544,474934090.90909094,588569863.6363636
8923,58848109.09090909,72853677.27272727,79528527.27272727,86122813.63636364
8924,525040.0909090909,802599.9545454546,768517.9090909091,725937.5454545454
8925,5324025.0,8718331.363636363,9027795.0,9110200.909090908
8926,4050031.3636363638,3763400.4545454546,3151470.0,3474259.090909091
8927,2407564.090909091,8715945.0,17168454.545454547,24594531.818181816
8928,274720090.90909094,276911727.27272725,300023181.8181818,365241545.45454544
8929,206338363.63636363,221508000.0,232766863.63636363,244116409.0909091
8930,727509.6818181818,641472.6818181818,657838.3636363636,655292.5909090909
8931,143157954.54545453,137061272.72727272,142849636.36363637,164175136.36363637
8932,1652089090.909091,1589241818.1818182,1641713181.8181818,1875576818.1818182
8933,119668.5,133056.0,163098.4090909091,191252.72727272726
8934,6176061.818181818,8345972.7272727275,8621101.363636363,8977690.909090908
8935,10676590.909090908,16906527.272727273,18245563.636363637,19500886.363636363
8936,223889590.9090909,280906500.0,353789863.6363636,447445090.90909094
8937,1980576818.1818182,2290365000.0,2415248181.818182,2524639090.909091
8938,635665227.2727273,618381272.7272727,697041545.4545455,858704318.1818181
8939,6649545.0,12622145.454545455,19277618.181818184,32311745.454545453
8940,3033383181.818182,3179676818.181818,3264669545.4545455,3388941818.181818
