,2010,2020,2030,2040
13166,1956197.7272727273,2358185.4545454546,2353412.727272727,2298774.5454545454
13167,58399.568181818184,54488.795454545456,54586.92272727275,53252.372727272705
13168,482722.2272727273,654641.5909090909,652175.0454545454,646270.2272727273
13169,97273.90909090909,130892.04545454546,129308.45454545454,126650.04545454546
13170,1719.8236363636368,1618.5845454545458,1652.1272727272726,1668.8795454545448
13171,64968.55909090911,82407.43636363639,83309.57727272726,83844.88636363637
13172,5972.170909090908,5669.102727272726,5846.065909090907,5940.94772727273
13173,24392.93181818182,2203911.8181818184,2194070.4545454546,2165940.0
13174,11347.731818181823,15807.177272727276,19641.39545454546,21545.713636363645
13175,2670.3981818181815,2778.4622727272713,2988.1663636363633,3046.231363636364
13176,14345.481818181817,14245.922727272722,14866.377272727266,14888.427272727275
13177,15393.668181818188,14512.431818181818,14559.681818181818,14150.65909090909
13178,86166.91363636368,86139.04090909088,90413.97272727269,90842.9454545455
13179,0.0,0.0,0.0,0.0
13180,0.0,0.0,0.0,0.0
13181,0.0,0.0,0.0,0.0
13182,0.0,0.0,0.0,0.0
13183,0.0,0.0,0.0,0.0
13184,0.0,0.0,0.0,0.0
13185,0.0,0.0,0.0,0.0
13186,0.0,0.0,0.0,0.0
13187,0.0,0.0,0.0,0.0
13188,0.0,0.0,0.0,0.0
13189,0.0,0.0,0.0,0.0
13190,0.0,0.0,0.0,0.0
13191,8318815.909090909,33755018.18181818,53525563.63636363,58987568.18181818
13192,94.56500454545453,112.19154545454552,120.46936363636364,130.01959090909097
13193,40991904.54545455,85066513.63636364,150786681.8181818,218565136.36363637
13194,26667.70909090908,40443.32727272726,47219.54999999998,63664.268181818166
13195,7715.28545454545,16429.06363636364,20303.18181818182,32593.240909090917
13196,0.0,0.0,0.0,0.0
13197,135497727.27272728,168055363.63636363,204035045.45454547,229505181.8181818
13198,0.0,0.0,0.0,0.0
13199,26327.70000000001,26471.454545454544,22617.286363636355,18051.69545454545
13200,0.0,0.0,0.0,0.0
13201,0.0,0.0,0.0,0.0
13202,46619427.27272727,73736631.81818181,110539227.27272727,149281363.63636363
13203,0.0,0.0,0.0,0.0
13204,816.0361363636366,59541.777272727275,92126.33181818185,182582.5909090909
13205,0.0,0.0,0.0,0.0
13206,0.0,0.0,0.0,0.0
13207,0.0,0.0,0.0,0.0
13208,0.0,0.0,0.0,0.0
13209,0.0,0.0,0.0,0.0
13210,1065.6259090909084,1266.8250000000005,1360.4945454545452,1468.539545454546
13211,9026.79272727273,44909.74090909093,65258.072727272745,119808.81818181818
13212,287.51004545454543,562.7933181818184,746.8172727272723,902.1962727272726
13213,1888.0050000000008,2025.4118181818185,1596.4104545454545,1206.9081818181824
13214,34350.9409090909,36701.98636363635,29441.809090909093,22046.754545454536
13215,69450913.63636364,103139590.9090909,130939772.72727273,145411636.36363637
13216,92606945.45454545,136337727.27272728,182255181.8181818,217939909.0909091
13217,0.0,0.0,0.0,0.0
13218,28334154.545454547,32775177.272727273,46551368.18181818,63782250.0
13219,96962.72727272728,469180.0909090909,1628674.0909090908,3307099.090909091
13220,29620213.636363637,48525368.18181818,94756581.81818181,151178045.45454547
13221,358558.7727272727,517228.0909090909,625190.0454545454,683387.7272727273
13222,147126954.54545453,190536818.1818182,255490772.72727272,319051090.90909094
13223,141986.72727272726,267787.2272727273,358621.7727272727,432856.7727272727
13224,10996459.090909092,13713859.090909092,18644754.545454547,20681945.454545453
13225,3531283.6363636362,4173263.1818181816,4840872.2727272725,5177521.363636363
13226,538839.9545454546,652796.4545454546,729027.4090909091,732798.8181818182
13227,2061.531818181818,2616.218181818183,2893.561363636363,3366.5195454545465
13228,1128.3109090909095,1347.0831818181816,1450.3554545454538,1577.1572727272721
13229,1674921.8181818181,4350684.545454546,10158654.545454545,18522668.181818184
13230,0.0,0.0,0.0,0.0
13231,0.0,0.0,0.0,0.0
13232,0.0,0.0,0.0,0.0
13233,13932.831818181812,17392.10454545454,15720.981818181814,16946.809090909086
13234,8472430.909090908,13620218.181818182,29253095.454545453,52043154.54545455
13235,57324368.18181818,101752636.36363636,169336363.63636363,242690318.1818182
13236,0.0,0.0,0.0,0.0
13237,171300818.1818182,206220954.54545453,235305000.0,236897181.8181818
13238,0.0,0.0,0.0,0.0
13239,7218387.2727272725,8160752.7272727275,10999513.636363637,11181831.818181818
13240,1132253181.8181818,1407505909.090909,1641627272.7272727,1656690000.0
13241,279835500.0,352459227.27272725,414264136.3636364,414194454.54545456
13242,507254045.45454544,676246772.7272727,806710227.2727273,821892272.7272727
13243,558696409.0909091,624342409.0909091,687866454.5454545,712440272.7272727
13244,133974272.72727273,157988727.27272728,192848727.27272728,227501590.9090909
13245,535113409.09090906,605854772.7272727,675911727.2727273,696098454.5454545
13246,4441900.909090909,8400630.0,18464822.727272727,28597513.636363637
13247,6750259.090909091,9915436.363636363,20978140.90909091,31783595.454545453
13248,0.0,0.0,0.0,0.0
13249,0.0,0.0,0.0,0.0
13250,89761159.0909091,103732363.63636364,133023545.45454545,149750045.45454547
13251,0.0,0.0,0.0,0.0
13252,745954363.6363636,956206363.6363636,1234122272.7272727,1338368181.8181818
13253,300245.5909090909,1179646.3636363635,4101481.3636363638,8179452.2727272725
13254,0.0,0.0,0.0,0.0
13255,0.0,0.0,0.0,0.0
13256,316095.8181818182,1833605.4545454546,5940270.0,12082540.909090908
13257,0.0,0.0,0.0,0.0
13258,269116909.09090906,384977727.27272725,543350181.8181819,666116181.8181819
13259,15659.60454545454,16572.91363636363,15654.927272727276,14565.981818181817
13260,0.0,0.0,0.0,0.0
13261,16873786.363636363,25932422.727272727,50193627.27272727,77793831.81818181
13262,15034.568181818182,15035.809090909084,12818.399999999994,9945.218181818178
13263,56109613.63636363,76821627.27272727,107787272.72727273,136845545.45454547
13264,271.3562727272729,322.00922727272723,345.77263636363654,373.19004545454555
13265,0.0,0.0,0.0,0.0
13266,1666.0254545454547,1704.0259090909085,1553.4368181818181,1363.224545454545
13267,0.0,0.0,0.0,0.0
13268,18609627.272727273,20146445.454545453,22705390.90909091,24696286.363636363
13269,11811.068181818182,320709.13636363635,1318170.0,2778385.909090909
13270,133724.18181818182,1555231.3636363635,6313077.2727272725,13299300.0
13271,4744405.909090909,11780713.636363637,27399845.454545453,49038818.18181818
13272,0.0,0.0,0.0,0.0
13273,0.0,0.0,0.0,0.0
13274,0.0,0.0,0.0,0.0
13275,14505.654545454547,55653.53181818179,75847.03636363639,135375.54545454544
13276,0.0,0.0,0.0,0.0
13277,898634.8636363636,2649827.727272727,8086231.363636363,14999345.454545455
13278,2174.2254545454557,9014.173636363641,12563.918181818188,22729.636363636364
13279,12482.304545454548,14444.372727272734,15110.359090909093,15846.790909090912
13280,3712093.6363636362,8485785.0,18179700.0,28323750.0
13281,325669.9090909091,5061696.818181818,17786236.363636363,36692536.36363637
13282,5795.64681818182,6830.899090909088,7285.482272727275,7810.243636363638
13283,0.0,0.0,0.0,0.0
13284,0.0,0.0,0.0,0.0
13285,5.635636363636362,5.767363636363637,5.267859545454545,4.6228349999999985
13286,90750.54545454546,282100.63636363635,391049.5909090909,632329.0909090909
13287,0.0,0.0,0.0,0.0
13288,62457.24545454545,1924067.7272727273,6767479.090909091,14029718.181818182
13289,0.0,0.0,0.0,0.0
13290,0.0,0.0,0.0,0.0
13291,0.0,0.0,0.0,0.0
13292,0.0,0.0,0.0,0.0
13293,0.0,0.0,0.0,0.0
13294,0.0,0.0,0.0,0.0
13295,0.0,0.0,0.0,0.0
13296,0.0,0.0,0.0,0.0
13297,13385.972727272725,13399.622727272734,11418.940909090914,8859.040909090907
13298,3229.838181818182,13887.681818181818,19414.309090909086,35252.60454545455
13299,535.6804090909092,635.6709545454547,682.5801818181822,736.4050909090907
13300,2347.0077272727262,2402.1804545454547,2194.4904545454533,1926.263181818182
13301,18431.509090909098,977635.9090909091,4084223.1818181816,8671530.0
13302,2098720.909090909,3206843.1818181816,6013302.2727272725,9882504.545454545
13303,204245.04545454544,2635996.3636363638,8166823.636363637,16738718.181818182
13304,0.0,0.0,0.0,0.0
13305,0.0,0.0,0.0,0.0
13306,0.0,0.0,0.0,0.0
13307,0.0,0.0,0.0,0.0
13308,25431.0,25043.454545454544,21262.595454545444,16930.48636363637
13309,178458.95454545456,4949575.909090909,21096218.181818184,43957772.72727273
13310,56.37955909090909,66.79651363636364,71.7174818181818,77.39626363636363
13311,0.0,0.0,0.0,0.0
13312,30824.754545454532,644439.4090909091,2266014.5454545454,4767630.0
13313,11626268.181818182,15135845.454545455,22317559.09090909,30779127.272727273
13314,1404728.1818181819,1608456.8181818181,1766119.0909090908,2047538.1818181819
13315,0.0,0.0,0.0,0.0
13316,0.0,0.0,0.0,0.0
13317,0.0,0.0,0.0,0.0
13318,15791.331818181812,1236212.7272727273,4653724.090909091,9705150.0
13319,1550305.9090909092,1893340.9090909092,2094387.2727272727,2620971.8181818184
13320,0.0,0.0,0.0,0.0
13321,1134.572727272727,29701.254545454532,44908.881818181835,89162.27727272731
13322,3602.4545454545455,70705.85454545457,109342.22727272728,212780.5909090909
13323,0.0,0.0,0.0,0.0
13324,0.0,0.0,0.0,0.0
13325,125.00727272727273,148.25713636363636,159.19145454545452,171.80768181818183
13326,0.0,0.0,0.0,0.0
13327,31221750.0,40256618.18181818,47899377.27272727,49090172.72727273
13328,0.0,0.0,0.0,0.0
13329,0.0,0.0,0.0,0.0
13330,1158560.4545454546,1705343.1818181819,5281395.0,6108785.454545454
13331,255.97186363636365,303.1789090909091,325.50763636363627,351.27559090909085
13332,16307931.818181818,32861372.727272727,43297227.27272727,44278786.36363637
13333,732.4761818181817,1186.0418181818184,1420.5640909090905,1987.153636363636
13334,626638.0909090909,1297504.0909090908,4051558.6363636362,7226558.181818182
13335,21191672.727272727,28755586.363636363,33421118.181818184,34392081.81818182
13336,4869.766363636366,152198.45454545456,235854.81818181818,466510.2272727273
13337,25785.899999999998,25197.995454545468,21258.968181818174,16686.31363636364
13338,18686.08636363637,206932.0909090909,699527.1818181818,1451042.7272727273
13339,0.0,0.0,0.0,0.0
13340,4848.470454545456,5728.8381818181815,6151.568181818182,6629.528181818182
13341,52.75295454545455,62.43080454545455,61.20373636363634,66.04175454545454
13342,1875.7677272727267,3666.724090909092,4618.720909090911,7042.416818181819
13343,1585.0036363636364,19878.69545454545,29978.54999999999,57905.49545454545
13344,0.0,0.0,0.0,0.0
13345,9307476.818181818,12241854.545454545,21502759.09090909,29596731.818181816
13346,2646.878181818181,24772.268181818188,36981.76363636365,70721.50909090906
13347,432.07690909090906,1038.2877272727271,1363.816363636363,2222.0577272727273
13348,10333.62272727273,1052214.5454545454,4087716.8181818184,8605962.272727273
13349,45353700.0,92902377.27272727,136496181.8181818,147242454.54545453
13350,1790784.5454545454,2241463.6363636362,2736767.727272727,3761539.090909091
13351,269321181.8181818,407696863.6363636,640746272.7272727,669333000.0
13352,0.0,0.0,0.0,0.0
13353,6461.136818181817,6314.108181818182,5327.232272727275,4181.558181818181
13354,8573.47909090909,10171.350000000004,10921.813636363631,11764.96363636364
13355,2.098463181818183,2.4901799999999987,2.6739395454545463,2.8859631818181812
13356,4866.320454545456,5775.334090909093,6201.567272727275,6693.368181818185
13357,15517.09090909091,192393.4090909091,285654.4090909091,558693.5454545454
13358,33681040.90909091,45502990.90909091,53091436.36363637,55565809.09090909
13359,793.5432272727271,941.246727272727,969.0450000000001,1046.0577272727267
13360,28486.595454545444,263697.95454545453,1025449.0909090909,2139575.4545454546
13361,0.0,0.0,0.0,0.0
13362,14436163.636363637,37079700.0,57425168.18181818,67354445.45454545
13363,82180.63636363637,385238.3181818182,559022.8636363636,1033629.5454545454
13364,5307692.7272727275,5454425.454545454,5647740.0,6398747.7272727275
13365,143103545.45454547,308385954.54545456,466002409.09090906,515878363.6363636
13366,10176981.818181818,13482954.545454545,19607890.90909091,27205595.454545453
13367,296907545.45454544,429198000.0,567916363.6363636,607416409.0909091
13368,10268140.909090908,12875959.090909092,15995795.454545455,18987436.363636363
13369,240362181.8181818,277417636.3636364,309010227.27272725,332511136.3636364
13370,298445318.1818182,407379000.0,527483727.27272725,594382090.9090909
13371,9650359.090909092,57234259.09090909,60858572.72727273,61567418.18181818
13372,786245.7272727273,48069477.27272727,50060181.81818182,49976181.81818182
13373,28853140.90909091,95391259.0909091,100352318.18181819,100104136.36363636
13374,14437404.545454545,22160059.09090909,23949068.181818184,24587277.272727273
13375,6089637.2727272725,14129372.727272727,14772927.272727273,14729590.909090908
13376,204929454.54545453,282653318.1818182,308850818.1818182,313204500.0
13377,54891518.18181818,73570063.63636364,76246322.72727273,75728195.45454545
13378,437661000.0,482095090.90909094,503816727.27272725,500716363.6363636
13379,83824459.0909091,96010090.9090909,102979227.27272727,104205818.18181819
13380,28582718.181818184,53411400.0,57174409.09090909,57708190.90909091
13381,67630404.54545455,75017440.9090909,80504931.81818181,81699259.0909091
13382,12767331.818181818,15832854.545454545,16723731.818181818,17078154.545454547
13383,3651375.0,6925905.0,7282303.636363637,7412608.636363637
13384,2164851.8181818184,2837596.3636363638,3791807.727272727,3767438.1818181816
13385,147929727.27272728,161876590.9090909,169489090.9090909,170675590.9090909
13386,135329727.27272728,144171681.8181818,151230545.45454547,153393545.45454547
13387,44497854.54545455,56207836.36363637,64143450.0,64790250.0
13388,131434227.27272727,161646545.45454547,169790727.27272728,169360227.27272728
13389,18435613.636363637,23770186.363636363,26539131.818181816,26859000.0
13390,283346318.1818182,292840227.27272725,301738500.0,300478500.0
13391,50608759.09090909,85684677.27272727,88319509.0909091,89180986.36363636
13392,25558050.0,35518922.72727273,38438304.54545455,38080636.36363637
13393,8647647.272727273,21734140.90909091,23156604.545454547,23303031.818181816
13394,8103126.818181818,15959236.363636363,17235559.09090909,17371963.636363637
13395,55342922.72727273,71612386.36363636,79667509.0909091,77301668.18181819
13396,193707818.1818182,221704636.36363637,241364454.54545453,241492363.63636363
13397,127787863.63636364,162528545.45454547,174845045.45454547,174414545.45454547
13398,396352090.90909094,404977363.6363636,408493909.09090906,408091090.90909094
13399,37774704.54545455,41060440.90909091,43332259.09090909,42687750.0
13400,14153.618181818181,13113.449999999999,12877.009090909096,12551.890909090911
13401,105094.5,129733.22727272728,154566.68181818182,171771.4090909091
13402,1618489.0909090908,1643612.7272727273,1705782.2727272727,1718678.1818181819
13403,66183.59999999998,67634.50909090906,71239.92272727274,77628.31363636361
13404,51403895.45454545,58024050.0,61343386.36363637,60252722.72727273
13405,148715.31818181818,226061.18181818182,359746.2272727273,555972.1363636364
13406,824177.4545454546,828799.3636363636,859938.5454545454,863321.4545454546
13407,97345.5,131858.04545454544,154425.4090909091,185086.36363636365
13408,552886.0909090909,854681.8636363636,1044845.4545454546,1313530.9090909092
13409,43652.12727272729,67227.77727272728,107850.27272727272,167131.36363636365
13410,51090.99545454546,85768.77272727272,109645.77272727272,148019.45454545456
13411,2863264.090909091,2317015.909090909,2984806.3636363638,3800541.8181818184
13412,1180486.3636363635,1214487.2727272727,1292931.8181818181,1334130.0
13413,138156.13636363635,206636.18181818182,348560.86363636365,546500.1818181818
13414,15421731.818181818,16655290.909090908,19146272.727272727,21437277.272727273
13415,25593.559090909086,25471.95000000001,26214.87272727273,25719.177272727284
13416,6992980.909090909,7375581.818181818,8081955.0,8598736.363636363
13417,24143890.90909091,41498481.81818182,58535686.36363637,61347013.63636363
13418,729762.4090909091,1157100.0,1848591.8181818181,2886049.090909091
13419,3748022.727272727,4109299.090909091,4747336.363636363,5427631.363636363
13420,4802738.181818182,5047636.363636363,5422448.181818182,5672224.090909091
13421,360052.63636363635,390069.2727272727,427442.5909090909,439455.54545454547
13422,329553.95454545453,406083.6818181818,485347.2272727273,525321.6818181818
13423,3499220.4545454546,3697508.1818181816,4062173.1818181816,4284658.636363637
13424,1142753.1818181819,1487850.0,2084775.0,2914523.1818181816
13425,12118.718181818178,12528.886363636364,12822.886363636364,12908.127272727266
13426,1020.2945454545461,1076.4313636363636,1113.4486363636365,1152.7186363636365
13427,666.2145000000002,700.3795909090908,723.5702727272727,746.0249999999997
13428,2969.80090909091,3087.381818181819,3189.9381818181805,3262.3595454545457
13429,1379442.2727272727,1808443.6363636365,2304396.8181818184,2705191.3636363638
13430,3143.4327272727282,3256.116818181817,3384.7227272727278,3361.6513636363643
13431,11143.55454545455,11555.154545454541,12047.699999999995,11901.75
13432,284.9423181818183,439.89368181818196,540.1744090909092,788.2092272727274
13433,94942.33636363632,106709.59090909091,105103.09090909091,101977.90909090909
13434,20927.93181818182,37873.02272727273,43138.77272727273,46527.981818181805
